6.001858040690422058e-02,1.189598720520734787e-02,7.506524026393890381e-02,8.277004957199096680e-02,2.638902068138122559e-01,1.676227152347564697e-01,6.550383567810058594e-02,2.277023345232009888e-02,7.151095196604728699e-03,1.915156096220016479e-01,1.083293408155441284e-01,7.710716128349304199e-02,4.004682600498199463e-02,1.626214385032653809e-01,1.365317702293395996e-01,2.431938052177429199e-01,2.221573442220687866e-01,2.814319133758544922e-01,9.625740349292755127e-02,6.844733655452728271e-02,1.714907586574554443e-01,9.681000560522079468e-02,2.814319133758544922e-01,1.017528250813484192e-01,1.340801417827606201e-01,2.692173719406127930e-01,1.102107763290405273e-01,4.688352346420288086e-02,5.247731879353523254e-02,1.473012864589691162e-01,6.975165754556655884e-02,2.709028720855712891e-01,2.814319133758544922e-01,2.814319133758544922e-01,2.814319133758544922e-01,7.083855569362640381e-02
2.977533042430877686e-01,1.384854465723037720e-01,1.494679898023605347e-01,1.876936256885528564e-01,2.370722591876983643e-01,1.881610043346881866e-02,3.264544531702995300e-02,6.314936280250549316e-02,2.977533042430877686e-01,1.637405455112457275e-01,6.036366149783134460e-02,1.157331187278032303e-02,4.053251072764396667e-02,1.512840837240219116e-01,2.713295817375183105e-01,2.977533042430877686e-01,8.352828025817871094e-02,5.001083016395568848e-02,7.001314312219619751e-03,4.491403698921203613e-03,1.156935840845108032e-01,4.375940188765525818e-02,1.287864148616790771e-01,2.444772981107234955e-02,2.977533042430877686e-01,2.046371549367904663e-01,5.630077421665191650e-02,4.221915453672409058e-02,2.977533042430877686e-01,2.977533042430877686e-01,2.977533042430877686e-01,1.359939873218536377e-01,6.854975223541259766e-02,6.926877889782190323e-03,3.781855804845690727e-03,1.374231278896331787e-02
1.628040373325347900e-01,1.243530213832855225e-01,2.884990870952606201e-01,2.884990870952606201e-01,1.397346258163452148e-01,1.117653995752334595e-01,1.491155177354812622e-01,9.347984939813613892e-02,1.283212285488843918e-02,1.082156673073768616e-01,9.026895463466644287e-02,2.794449925422668457e-01,2.315607517957687378e-01,2.884990870952606201e-01,1.749234944581985474e-01,1.289871782064437866e-01,9.574665874242782593e-02,1.289266943931579590e-01,9.166534058749675751e-03,6.111722812056541443e-02,2.346877753734588623e-02,1.315869539976119995e-01,2.788026332855224609e-01,2.884990870952606201e-01,1.366847008466720581e-01,1.555928774178028107e-02,5.369594320654869080e-02,7.324150949716567993e-02,1.415865123271942139e-01,1.059377342462539673e-01,1.375798583030700684e-01,2.574823796749114990e-01,2.884990870952606201e-01,2.206670120358467102e-02,4.607773944735527039e-02,9.180808812379837036e-02
2.157604098320007324e-01,9.491287916898727417e-02,5.993722006678581238e-02,1.034876257181167603e-01,1.386275589466094971e-01,2.114211767911911011e-01,9.751559793949127197e-02,1.483380943536758423e-01,1.194819509983062744e-01,3.806429356336593628e-02,1.223857775330543518e-01,6.334436684846878052e-02,1.114117428660392761e-01,2.648526430130004883e-01,1.228848174214363098e-01,7.378263771533966064e-02,4.272357746958732605e-02,2.860257588326931000e-02,2.557570934295654297e-01,1.598094999790191650e-01,2.383787482976913452e-01,2.211908400058746338e-01,2.551218271255493164e-01,2.648526430130004883e-01,8.101726323366165161e-02,1.768709719181060791e-01,2.648526430130004883e-01,1.356341242790222168e-01,2.574987709522247314e-02,7.842086255550384521e-02,1.176395565271377563e-01,2.648526430130004883e-01,1.750877797603607178e-01,2.238294184207916260e-01,2.493226379156112671e-01,4.693012684583663940e-02
5.405424907803535461e-02,1.955293118953704834e-02,6.115816906094551086e-02,2.681001424789428711e-01,3.051940202713012695e-01,3.051940202713012695e-01,8.534739911556243896e-02,3.850949183106422424e-02,3.931995481252670288e-02,7.621490210294723511e-02,9.174019843339920044e-02,6.797923892736434937e-02,7.637606561183929443e-02,3.051940202713012695e-01,3.051940202713012695e-01,5.323599278926849365e-02,4.622963443398475647e-02,6.645282264798879623e-03,2.022995986044406891e-02,1.356216054409742355e-02,1.482839509844779968e-02,2.732871770858764648e-01,3.051940202713012695e-01,3.051940202713012695e-01,1.981785446405410767e-01,7.188241183757781982e-02,3.224455192685127258e-02,1.116197556257247925e-01,2.708894573152065277e-02,4.001055285334587097e-02,5.084217712283134460e-02,2.780650854110717773e-01,3.051940202713012695e-01,9.492015093564987183e-02,3.890120610594749451e-02,5.351334065198898315e-02
7.368075102567672729e-02,3.428935259580612183e-02,3.629309684038162231e-02,3.468269482254981995e-02,2.843146026134490967e-01,9.985877573490142822e-02,7.156467437744140625e-02,1.212011426687240601e-01,1.626157611608505249e-01,1.240789741277694702e-01,1.285744011402130127e-01,1.092771738767623901e-01,2.485628984868526459e-02,2.768055796623229980e-01,3.514200821518898010e-02,5.774039030075073242e-02,5.458662286400794983e-02,5.271822959184646606e-02,2.400262802839279175e-01,1.081264987587928772e-01,1.512789577245712280e-01,2.538300752639770508e-01,2.481146156787872314e-01,7.170906662940979004e-02,7.562735676765441895e-02,5.171113088726997375e-02,9.639861434698104858e-02,2.864645719528198242e-01,1.147697567939758301e-01,2.437069714069366455e-01,1.072935089468955994e-01,2.864645719528198242e-01,2.864645719528198242e-01,2.864645719528198242e-01,1.159691512584686279e-01,2.357884496450424194e-01
1.631300151348114014e-01,6.903327256441116333e-02,1.078123319894075394e-02,2.530875504016876221e-01,2.530875504016876221e-01,2.530875504016876221e-01,1.252100020647048950e-01,2.393205463886260986e-02,7.271174341440200806e-02,2.530875504016876221e-01,1.396448165178298950e-01,8.316122740507125854e-02,1.510643661022186279e-01,2.530875504016876221e-01,1.591129153966903687e-01,1.517074555158615112e-01,1.694610863924026489e-01,1.126978546380996704e-01,1.837904453277587891e-01,6.669396162033081055e-02,9.176711738109588623e-02,1.148947253823280334e-01,1.586539745330810547e-01,2.278866320848464966e-01,8.103496581315994263e-02,1.427080333232879639e-01,1.178248897194862366e-01,2.530875504016876221e-01,1.946670413017272949e-01,1.061913743615150452e-01,1.398828923702239990e-01,6.278481334447860718e-02,1.154225841164588928e-01,1.782845109701156616e-01,2.530875504016876221e-01,2.530875504016876221e-01
6.746287643909454346e-02,1.050930917263031006e-01,1.369009613990783691e-01,1.947255879640579224e-01,2.141892164945602417e-01,2.175170630216598511e-01,1.958220005035400391e-01,1.014480739831924438e-01,9.347091615200042725e-02,2.379337698221206665e-01,1.281228959560394287e-01,1.232089027762413025e-01,5.160846188664436340e-02,1.477111428976058960e-01,1.205857172608375549e-01,1.260379999876022339e-01,9.837801754474639893e-02,1.046319529414176941e-01,2.235607653856277466e-01,1.115363612771034241e-01,1.821933686733245850e-01,3.204409033060073853e-02,5.153722688555717468e-02,7.488981634378433228e-02,2.379337698221206665e-01,7.777851819992065430e-02,2.055752575397491455e-01,2.379337698221206665e-01,2.022264711558818817e-02,2.379337698221206665e-01,2.379337698221206665e-01,2.379337698221206665e-01,2.155243903398513794e-01,2.379337698221206665e-01,2.379337698221206665e-01,1.306616365909576416e-01
2.621031403541564941e-01,9.368630498647689819e-02,2.026971988379955292e-02,7.923786528408527374e-03,1.366662085056304932e-01,2.752707153558731079e-02,2.364113926887512207e-01,3.375566750764846802e-02,6.657403707504272461e-02,2.621031403541564941e-01,1.054156124591827393e-01,6.969386339187622070e-02,1.879057139158248901e-01,1.533004939556121826e-01,1.813493967056274414e-01,7.791600376367568970e-02,1.691321134567260742e-01,2.492071539163589478e-01,2.621031403541564941e-01,1.094453558325767517e-01,7.170045375823974609e-02,5.300128832459449768e-02,1.129513978958129883e-01,2.098093032836914062e-01,2.621031403541564941e-01,2.621031403541564941e-01,9.807796776294708252e-02,2.132105529308319092e-01,1.480100750923156738e-01,2.621031403541564941e-01,2.621031403541564941e-01,1.720358431339263916e-01,3.385264053940773010e-02,1.059154495596885681e-01,8.639422059059143066e-02,1.462947726249694824e-01
1.295204609632492065e-01,2.388084977865219116e-01,1.600102186203002930e-01,2.680526077747344971e-01,2.876148223876953125e-01,2.320794388651847839e-02,4.233401641249656677e-02,1.241215784102678299e-02,2.784848026931285858e-02,2.033028304576873779e-01,1.612087339162826538e-01,1.765909194946289062e-01,1.657751202583312988e-01,2.876148223876953125e-01,1.349488347768783569e-01,1.382581293582916260e-01,8.843134343624114990e-02,1.137329787015914917e-01,4.384286701679229736e-02,1.988287828862667084e-02,1.819869875907897949e-02,3.092837287113070488e-03,1.889266073703765869e-01,2.397895902395248413e-01,2.876148223876953125e-01,2.876148223876953125e-01,6.694443523883819580e-02,4.651375580579042435e-03,1.044593006372451782e-02,2.577137053012847900e-01,2.876148223876953125e-01,1.865920573472976685e-01,1.610384881496429443e-01,1.180607452988624573e-02,5.588649306446313858e-03,0.000000000000000000e+00
2.017101347446441650e-01,1.868196725845336914e-01,7.352904230356216431e-02,2.875302433967590332e-01,2.209622412919998169e-01,8.888193219900131226e-02,4.089654609560966492e-02,7.172933965921401978e-02,6.655810773372650146e-02,2.875302433967590332e-01,7.879110053181648254e-03,1.626587063074111938e-01,8.675131201744079590e-02,2.185671180486679077e-01,2.875302433967590332e-01,1.779532581567764282e-01,1.501207500696182251e-01,2.863416671752929688e-01,1.515601575374603271e-01,2.875302433967590332e-01,9.021884948015213013e-02,1.457079499959945679e-01,2.875302433967590332e-01,1.111227720975875854e-01,1.224244311451911926e-01,4.831498488783836365e-02,7.478542625904083252e-02,7.192702591419219971e-02,3.076098673045635223e-02,1.024589985609054565e-01,7.567326724529266357e-02,2.875302433967590332e-01,1.372287869453430176e-01,5.924308300018310547e-02,1.415185723453760147e-02,6.700000911951065063e-02
1.557597070932388306e-01,4.169427230954170227e-02,1.781830936670303345e-01,1.212457343935966492e-01,2.579853832721710205e-01,1.537915021181106567e-01,6.467666476964950562e-02,3.060482628643512726e-02,2.579853832721710205e-01,2.579853832721710205e-01,7.684344053268432617e-02,9.879226237535476685e-02,1.279563307762145996e-01,2.579853832721710205e-01,2.579853832721710205e-01,1.382847279310226440e-01,1.025612950325012207e-01,4.836371913552284241e-02,6.320838630199432373e-02,2.522644698619842529e-01,2.579853832721710205e-01,2.579853832721710205e-01,2.579853832721710205e-01,7.429221272468566895e-02,3.275912255048751831e-02,4.373987391591072083e-02,0.000000000000000000e+00,6.623957306146621704e-02,2.855255268514156342e-02,4.697386175394058228e-02,1.447217315435409546e-01,2.308022528886795044e-01,2.579853832721710205e-01,1.612480133771896362e-01,2.053584903478622437e-01,9.908577799797058105e-02
2.767319679260253906e-01,9.452521055936813354e-02,1.265873610973358154e-01,1.344217061996459961e-01,2.768740057945251465e-01,1.347399801015853882e-01,1.203059032559394836e-01,1.215904280543327332e-01,1.847733557224273682e-01,1.315148174762725830e-01,8.691623806953430176e-02,7.227773219347000122e-02,2.287493199110031128e-01,2.277772128582000732e-01,7.090901583433151245e-02,9.909598529338836670e-02,5.013886839151382446e-02,1.387799829244613647e-01,1.013238653540611267e-01,1.202023327350616455e-01,1.795697808265686035e-01,7.028805464506149292e-02,2.768740057945251465e-01,1.575072705745697021e-01,1.204260364174842834e-01,1.045751348137855530e-01,2.768740057945251465e-01,7.514084875583648682e-02,4.421930015087127686e-02,2.141256183385848999e-01,2.767851054668426514e-01,2.768740057945251465e-01,2.410745620727539062e-01,1.326090246438980103e-01,9.431105107069015503e-03,5.740085616707801819e-02
1.364992111921310425e-01,1.200624927878379822e-01,1.749818772077560425e-02,1.823583394289016724e-01,2.907334268093109131e-01,1.200591325759887695e-01,8.710706233978271484e-02,4.590827599167823792e-02,2.907334268093109131e-01,2.190892547369003296e-01,4.482482746243476868e-02,8.591691404581069946e-02,1.072693914175033569e-01,2.907334268093109131e-01,1.227646544575691223e-01,6.523343920707702637e-02,2.508296258747577667e-02,2.907334268093109131e-01,2.907334268093109131e-01,2.157997190952301025e-01,6.915136426687240601e-02,1.198733970522880554e-01,7.178487628698348999e-02,1.756843477487564087e-01,2.907334268093109131e-01,1.828639358282089233e-01,4.867598041892051697e-02,2.248230203986167908e-02,1.899857446551322937e-02,6.275869160890579224e-02,2.907334268093109131e-01,2.907334268093109131e-01,3.885379433631896973e-02,5.035414826124906540e-03,1.283711194992065430e-02,1.301318686455488205e-02
1.256479620933532715e-01,1.177187711000442505e-01,5.194957926869392395e-02,1.423715949058532715e-01,2.685755193233489990e-01,2.658883929252624512e-01,8.007369190454483032e-02,7.363793253898620605e-02,8.301323652267456055e-02,1.327176094055175781e-01,4.980953037738800049e-02,1.452586501836776733e-01,1.841736435890197754e-01,2.685755193233489990e-01,2.685755193233489990e-01,1.805530302226543427e-02,2.683316916227340698e-02,1.909335143864154816e-02,1.360651552677154541e-01,7.515413314104080200e-02,8.379075676202774048e-02,8.470740169286727905e-02,2.284941375255584717e-01,2.556011378765106201e-01,1.966729909181594849e-01,2.124301493167877197e-01,1.427761465311050415e-01,1.028778851032257080e-01,2.952258102595806122e-02,2.685755193233489990e-01,2.685755193233489990e-01,2.685755193233489990e-01,2.685755193233489990e-01,5.191549658775329590e-02,8.914113044738769531e-03,4.677015915513038635e-02
1.365777552127838135e-01,2.024890296161174774e-02,9.739177674055099487e-02,1.860450208187103271e-01,2.804629504680633545e-01,1.492119431495666504e-01,4.649463668465614319e-02,2.126978337764739990e-02,3.729917481541633606e-02,3.617444261908531189e-02,9.222383052110671997e-02,1.447992473840713501e-01,1.747459173202514648e-01,2.804629504680633545e-01,2.804629504680633545e-01,1.715609431266784668e-01,1.103227734565734863e-01,4.726914223283529282e-03,5.578653886914253235e-02,1.228514909744262695e-01,1.184799224138259888e-01,1.461732983589172363e-01,2.804629504680633545e-01,1.154403761029243469e-01,4.065107554197311401e-02,1.365026235580444336e-01,1.435607578605413437e-02,1.721925586462020874e-01,2.804629504680633545e-01,2.804629504680633545e-01,1.023111492395401001e-01,2.771214246749877930e-01,2.804629504680633545e-01,1.187787503004074097e-01,1.873506754636764526e-01,5.881929025053977966e-02
1.553119719028472900e-01,1.023533493280410767e-01,2.427065744996070862e-02,1.568540930747985840e-02,8.217367529869079590e-02,2.548258379101753235e-02,2.537205442786216736e-02,6.755189597606658936e-02,1.337488293647766113e-01,3.312748372554779053e-01,1.617042571306228638e-01,1.872885413467884064e-02,4.224595800042152405e-02,0.000000000000000000e+00,1.601109094917774200e-02,1.726746209897100925e-03,4.508551582694053650e-02,2.849472463130950928e-01,2.479893267154693604e-01,1.237946674227714539e-01,3.137943148612976074e-02,6.818208098411560059e-02,1.838159114122390747e-01,1.324244290590286255e-01,2.987127602100372314e-01,1.300450265407562256e-01,1.269377171993255615e-01,3.312748372554779053e-01,9.982454776763916016e-02,1.179698258638381958e-01,1.760858744382858276e-01,3.312748372554779053e-01,1.247205585241317749e-01,5.026966705918312073e-02,2.330668121576309204e-01,3.312748372554779053e-01
1.780282557010650635e-01,7.463698089122772217e-02,9.528057277202606201e-02,3.939944505691528320e-02,3.060562610626220703e-01,1.515046600252389908e-02,1.447549555450677872e-02,3.602010384202003479e-02,1.077137365937232971e-01,5.163535475730895996e-02,2.878365293145179749e-02,4.892560839653015137e-02,2.602228224277496338e-01,3.060562610626220703e-01,3.060562610626220703e-01,8.208531886339187622e-02,3.222458064556121826e-02,8.934704959392547607e-02,8.929733186960220337e-03,9.737455844879150391e-02,9.077070653438568115e-02,3.060562610626220703e-01,3.060562610626220703e-01,4.753441736102104187e-02,1.964563503861427307e-02,6.541709299199283123e-04,5.650905892252922058e-02,4.190834239125251770e-02,1.138913035392761230e-01,3.060562610626220703e-01,3.060562610626220703e-01,1.902052760124206543e-01,3.060562610626220703e-01,1.414356678724288940e-01,4.353272914886474609e-02,5.994903296232223511e-02
